"Id"	"TrialNum"	"Focal1"	"Focal2"	"Focal3"	"Inducer"	"Concurrent"	"InducerL"	"InducerR"	"ConcurrentL"	"ConcurrentR"
"Amp-Size-Speed-2"	76	"Amp"	"Size"	"Speed"	"Speed"	"Pitch"	"Speed-SP1-L"	"Speed-SP1-H"	"Pitch-Hum-L"	"Pitch-Hum-H"
"Amp-Size-Speed-2"	77	"Amp"	"Size"	"Speed"	"Size"	"Amp"	"Size-Triangles-L"	"Size-Triangles-H"	"Amp-Hum-H"	"Amp-Hum-L"
"Amp-Size-Speed-2"	78	"Amp"	"Size"	"Speed"	"Amp"	"Pitch"	"Amp-Hum-H"	"Amp-Hum-L"	"Pitch-Hum-H"	"Pitch-Hum-L"
"Amp-Size-Speed-2"	79	"Amp"	"Size"	"Speed"	"Speed"	"Color"	"Speed-SP3-H"	"Speed-SP3-L"	"Color-RY-H"	"Color-RY-L"
"Amp-Size-Speed-2"	80	"Amp"	"Size"	"Speed"	"Amp"	"Brightness"	"Amp-Piano-L"	"Amp-Piano-H"	"Brightness-Triangles-H"	"Brightness-Triangles-L"
"Amp-Size-Speed-2"	81	"Amp"	"Size"	"Speed"	"Speed"	"Amp"	"Speed-SP1-H"	"Speed-SP1-L"	"Amp-Hum-H"	"Amp-Hum-L"
"Amp-Size-Speed-2"	82	"Amp"	"Size"	"Speed"	"Noise"	"Amp"	"Noise-Pulse-L"	"Noise-Pulse-H"	"Amp-Pulse-H"	"Amp-Pulse-L"
"Amp-Size-Speed-2"	83	"Amp"	"Size"	"Speed"	"Amp"	"Noise"	"Amp-Hum-L"	"Amp-Hum-H"	"Noise-Pulse-H"	"Noise-Pulse-L"
"Amp-Size-Speed-2"	84	"Amp"	"Size"	"Speed"	"Noise"	"Speed"	"Noise-Pulse-L"	"Noise-Pulse-H"	"Speed-SP2-L"	"Speed-SP2-H"
"Amp-Size-Speed-2"	85	"Amp"	"Size"	"Speed"	"Speed"	"Affect"	"Speed-SP3-L"	"Speed-SP3-H"	"Affect-SC-L"	"Affect-SC-H"
"Amp-Size-Speed-2"	86	"Amp"	"Size"	"Speed"	"Color"	"Speed"	"Color-RY-L"	"Color-RY-H"	"Speed-SP4-L"	"Speed-SP4-H"
"Amp-Size-Speed-2"	87	"Amp"	"Size"	"Speed"	"Brightness"	"Amp"	"Brightness-Triangles-L"	"Brightness-Triangles-H"	"Amp-Tone-L"	"Amp-Tone-H"
"Amp-Size-Speed-2"	88	"Amp"	"Size"	"Speed"	"Size"	"Color"	"Size-Triangles-L"	"Size-Triangles-H"	"Color-RY-H"	"Color-RY-L"
"Amp-Size-Speed-2"	89	"Amp"	"Size"	"Speed"	"Speed"	"Amp"	"Speed-SP3-H"	"Speed-SP3-L"	"Amp-Pulse-L"	"Amp-Pulse-H"
"Amp-Size-Speed-2"	90	"Amp"	"Size"	"Speed"	"Amp"	"Affect"	"Amp-Piano-H"	"Amp-Piano-L"	"Affect-SC-L"	"Affect-SC-H"
"Amp-Size-Speed-2"	91	"Amp"	"Size"	"Speed"	"Speed"	"Noise"	"Speed-SP1-L"	"Speed-SP1-H"	"Noise-Pulse-L"	"Noise-Pulse-H"
"Amp-Size-Speed-2"	92	"Amp"	"Size"	"Speed"	"Size"	"Affect"	"Size-Triangles-L"	"Size-Triangles-H"	"Affect-SC-L"	"Affect-SC-H"
"Amp-Size-Speed-2"	93	"Amp"	"Size"	"Speed"	"Size"	"Pitch"	"Size-Triangles-H"	"Size-Triangles-L"	"Pitch-Hum-L"	"Pitch-Hum-H"
"Amp-Size-Speed-2"	94	"Amp"	"Size"	"Speed"	"Speed"	"Size"	"Speed-SP3-H"	"Speed-SP3-L"	"Size-Circles-L"	"Size-Circles-H"
"Amp-Size-Speed-2"	95	"Amp"	"Size"	"Speed"	"Affect"	"Speed"	"Affect-SC-H"	"Affect-SC-L"	"Speed-SP2-H"	"Speed-SP2-L"
"Amp-Size-Speed-2"	96	"Amp"	"Size"	"Speed"	"Size"	"Pitch"	"Size-Squares-L"	"Size-Squares-H"	"Pitch-Hum-H"	"Pitch-Hum-L"
